path,label
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-08-50_0-09-11_label_B6-0-0__7.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-08-50_0-09-11_label_B6-0-0__8.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-08-50_0-09-11_label_B6-0-0__9.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-10-14_0-12-16_label_B2-0-0__0.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-10-14_0-12-16_label_B2-0-0__1.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-10-14_0-12-16_label_B2-0-0__2.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-10-14_0-12-16_label_B2-0-0__3.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-10-14_0-12-16_label_B2-0-0__4.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-10-14_0-12-16_label_B2-0-0__5.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-10-14_0-12-16_label_B2-0-0__6.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-10-14_0-12-16_label_B2-0-0__7.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-10-14_0-12-16_label_B2-0-0__8.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-10-14_0-12-16_label_B2-0-0__9.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-12-18_0-12-28_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-12-18_0-12-28_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-12-18_0-12-28_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-12-18_0-12-28_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-12-18_0-12-28_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-12-18_0-12-28_label_G-0-0__5.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-12-18_0-12-28_label_G-0-0__6.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-12-18_0-12-28_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-12-18_0-12-28_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-12-18_0-12-28_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-13-36_0-14-22_label_B1-0-0__0.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-13-36_0-14-22_label_B1-0-0__1.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-13-36_0-14-22_label_B1-0-0__2.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-13-36_0-14-22_label_B1-0-0__3.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-13-36_0-14-22_label_B1-0-0__4.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-13-36_0-14-22_label_B1-0-0__5.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-13-36_0-14-22_label_B1-0-0__6.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-13-36_0-14-22_label_B1-0-0__7.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-13-36_0-14-22_label_B1-0-0__8.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-13-36_0-14-22_label_B1-0-0__9.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-28-34_0-29-54_label_B1-0-0__0.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-28-34_0-29-54_label_B1-0-0__1.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-28-34_0-29-54_label_B1-0-0__2.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-28-34_0-29-54_label_B1-0-0__3.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-28-34_0-29-54_label_B1-0-0__4.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-28-34_0-29-54_label_B1-0-0__5.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-28-34_0-29-54_label_B1-0-0__6.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-28-34_0-29-54_label_B1-0-0__7.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-28-34_0-29-54_label_B1-0-0__8.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-28-34_0-29-54_label_B1-0-0__9.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-50-02_01-50-38_label_B6-0-0__0.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-50-02_01-50-38_label_B6-0-0__1.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-50-02_01-50-38_label_B6-0-0__2.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-50-02_01-50-38_label_B6-0-0__3.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-50-02_01-50-38_label_B6-0-0__4.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-50-02_01-50-38_label_B6-0-0__5.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-50-02_01-50-38_label_B6-0-0__6.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-50-02_01-50-38_label_B6-0-0__7.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-50-02_01-50-38_label_B6-0-0__8.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-50-02_01-50-38_label_B6-0-0__9.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-50-50_01-51-37_label_B2-B6-0__0.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-50-50_01-51-37_label_B2-B6-0__1.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-50-50_01-51-37_label_B2-B6-0__2.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-50-50_01-51-37_label_B2-B6-0__3.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-50-50_01-51-37_label_B2-B6-0__4.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-50-50_01-51-37_label_B2-B6-0__5.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-50-50_01-51-37_label_B2-B6-0__6.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-50-50_01-51-37_label_B2-B6-0__7.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-50-50_01-51-37_label_B2-B6-0__8.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-50-50_01-51-37_label_B2-B6-0__9.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#00-29-05_00-30-15_label_B2-B6-0__0.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#00-29-05_00-30-15_label_B2-B6-0__1.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#00-29-05_00-30-15_label_B2-B6-0__2.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#00-29-05_00-30-15_label_B2-B6-0__3.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#00-29-05_00-30-15_label_B2-B6-0__4.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#00-29-05_00-30-15_label_B2-B6-0__5.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#00-29-05_00-30-15_label_B2-B6-0__6.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#00-29-05_00-30-15_label_B2-B6-0__7.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#00-29-05_00-30-15_label_B2-B6-0__8.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#00-29-05_00-30-15_label_B2-B6-0__9.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-29-25_01-33-56_label_G-B6-0__0.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-29-25_01-33-56_label_G-B6-0__1.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-29-25_01-33-56_label_G-B6-0__2.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-29-25_01-33-56_label_G-B6-0__3.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-29-25_01-33-56_label_G-B6-0__4.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-29-25_01-33-56_label_G-B6-0__5.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-29-25_01-33-56_label_G-B6-0__6.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-29-25_01-33-56_label_G-B6-0__7.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-29-25_01-33-56_label_G-B6-0__8.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-29-25_01-33-56_label_G-B6-0__9.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-47-00_01-47-38_label_B6-0-0__0.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-47-00_01-47-38_label_B6-0-0__1.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-47-00_01-47-38_label_B6-0-0__2.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-47-00_01-47-38_label_B6-0-0__3.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-47-00_01-47-38_label_B6-0-0__4.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-47-00_01-47-38_label_B6-0-0__5.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-47-00_01-47-38_label_B6-0-0__6.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-47-00_01-47-38_label_B6-0-0__7.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-47-00_01-47-38_label_B6-0-0__8.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-47-00_01-47-38_label_B6-0-0__9.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-51-35_01-53-02_label_B1-B6-0__0.npy,B1-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-51-35_01-53-02_label_B1-B6-0__1.npy,B1-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-51-35_01-53-02_label_B1-B6-0__2.npy,B1-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-51-35_01-53-02_label_B1-B6-0__3.npy,B1-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-51-35_01-53-02_label_B1-B6-0__4.npy,B1-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-51-35_01-53-02_label_B1-B6-0__5.npy,B1-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-51-35_01-53-02_label_B1-B6-0__6.npy,B1-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-51-35_01-53-02_label_B1-B6-0__7.npy,B1-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-51-35_01-53-02_label_B1-B6-0__8.npy,B1-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Furious.6.2013__#01-51-35_01-53-02_label_B1-B6-0__9.npy,B1-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Haywire.2011__#00-05-37_00-07-13_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Haywire.2011__#00-05-37_00-07-13_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Haywire.2011__#00-05-37_00-07-13_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Haywire.2011__#00-05-37_00-07-13_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Haywire.2011__#00-05-37_00-07-13_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Haywire.2011__#00-05-37_00-07-13_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Haywire.2011__#00-05-37_00-07-13_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Haywire.2011__#00-05-37_00-07-13_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Haywire.2011__#00-05-37_00-07-13_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Haywire.2011__#00-05-37_00-07-13_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Love.Death.and.Robots.S01E15__#0-01-35_0-02-09_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Love.Death.and.Robots.S01E15__#0-01-35_0-02-09_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Love.Death.and.Robots.S01E15__#0-01-35_0-02-09_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Love.Death.and.Robots.S01E15__#0-01-35_0-02-09_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Love.Death.and.Robots.S01E15__#0-01-35_0-02-09_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Love.Death.and.Robots.S01E15__#0-01-35_0-02-09_label_G-0-0__5.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Love.Death.and.Robots.S01E15__#0-01-35_0-02-09_label_G-0-0__6.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Love.Death.and.Robots.S01E15__#0-01-35_0-02-09_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Love.Death.and.Robots.S01E15__#0-01-35_0-02-09_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Love.Death.and.Robots.S01E15__#0-01-35_0-02-09_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Love.Death.and.Robots.S01E15__#0-02-51_0-03-05_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Love.Death.and.Robots.S01E15__#0-02-51_0-03-05_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Love.Death.and.Robots.S01E15__#0-02-51_0-03-05_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Love.Death.and.Robots.S01E15__#0-02-51_0-03-05_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Love.Death.and.Robots.S01E15__#0-02-51_0-03-05_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Love.Death.and.Robots.S01E15__#0-02-51_0-03-05_label_G-0-0__5.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Love.Death.and.Robots.S01E15__#0-02-51_0-03-05_label_G-0-0__6.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Love.Death.and.Robots.S01E15__#0-02-51_0-03-05_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Love.Death.and.Robots.S01E15__#0-02-51_0-03-05_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Love.Death.and.Robots.S01E15__#0-02-51_0-03-05_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#01-42-10_01-43-06_label_B2-G-0__0.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#01-42-10_01-43-06_label_B2-G-0__1.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#01-42-10_01-43-06_label_B2-G-0__2.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#01-42-10_01-43-06_label_B2-G-0__3.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#01-42-10_01-43-06_label_B2-G-0__4.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#01-42-10_01-43-06_label_B2-G-0__5.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#01-42-10_01-43-06_label_B2-G-0__6.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#01-42-10_01-43-06_label_B2-G-0__7.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#01-42-10_01-43-06_label_B2-G-0__8.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#01-42-10_01-43-06_label_B2-G-0__9.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#01-45-43_01-46-20_label_B6-G-0__0.npy,B6-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#01-45-43_01-46-20_label_B6-G-0__1.npy,B6-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#01-45-43_01-46-20_label_B6-G-0__2.npy,B6-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#01-45-43_01-46-20_label_B6-G-0__3.npy,B6-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#01-45-43_01-46-20_label_B6-G-0__4.npy,B6-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#01-45-43_01-46-20_label_B6-G-0__5.npy,B6-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#01-45-43_01-46-20_label_B6-G-0__6.npy,B6-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#01-45-43_01-46-20_label_B6-G-0__7.npy,B6-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#01-45-43_01-46-20_label_B6-G-0__8.npy,B6-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#01-45-43_01-46-20_label_B6-G-0__9.npy,B6-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.III.2006__#01-02-54_01-04-32_label_G-B6-0__0.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.III.2006__#01-02-54_01-04-32_label_G-B6-0__1.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.III.2006__#01-02-54_01-04-32_label_G-B6-0__2.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.III.2006__#01-02-54_01-04-32_label_G-B6-0__3.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.III.2006__#01-02-54_01-04-32_label_G-B6-0__4.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.III.2006__#01-02-54_01-04-32_label_G-B6-0__5.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.III.2006__#01-02-54_01-04-32_label_G-B6-0__6.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.III.2006__#01-02-54_01-04-32_label_G-B6-0__7.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.III.2006__#01-02-54_01-04-32_label_G-B6-0__8.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.III.2006__#01-02-54_01-04-32_label_G-B6-0__9.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.III.2006__#01-07-35_01-07-55_label_B2-G-0__0.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.III.2006__#01-07-35_01-07-55_label_B2-G-0__1.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.III.2006__#01-07-35_01-07-55_label_B2-G-0__2.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.III.2006__#01-07-35_01-07-55_label_B2-G-0__3.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.III.2006__#01-07-35_01-07-55_label_B2-G-0__4.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.III.2006__#01-07-35_01-07-55_label_B2-G-0__5.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.III.2006__#01-07-35_01-07-55_label_B2-G-0__6.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.III.2006__#01-07-35_01-07-55_label_B2-G-0__7.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.III.2006__#01-07-35_01-07-55_label_B2-G-0__8.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.III.2006__#01-07-35_01-07-55_label_B2-G-0__9.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-48-44_01-49-17_label_B1-0-0__0.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-48-44_01-49-17_label_B1-0-0__1.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-48-44_01-49-17_label_B1-0-0__2.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-48-44_01-49-17_label_B1-0-0__3.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-48-44_01-49-17_label_B1-0-0__4.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-48-44_01-49-17_label_B1-0-0__5.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-48-44_01-49-17_label_B1-0-0__6.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-48-44_01-49-17_label_B1-0-0__7.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-48-44_01-49-17_label_B1-0-0__8.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-48-44_01-49-17_label_B1-0-0__9.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Spectre.2015__#01-57-09_01-57-40_label_G-0-0__0.npy,G-0-0
