path,label
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.II.2003__#02-15-48_02-18-12_label_B2-G-0__8.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.II.2003__#02-15-48_02-18-12_label_B2-G-0__9.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-01-45_00-02-50_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-01-45_00-02-50_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-01-45_00-02-50_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-01-45_00-02-50_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-01-45_00-02-50_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-01-45_00-02-50_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-01-45_00-02-50_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-01-45_00-02-50_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-01-45_00-02-50_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-01-45_00-02-50_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-03-00_00-04-05_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-03-00_00-04-05_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-03-00_00-04-05_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-03-00_00-04-05_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-03-00_00-04-05_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-03-00_00-04-05_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-03-00_00-04-05_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-03-00_00-04-05_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-03-00_00-04-05_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-03-00_00-04-05_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-02-54_00-04-27_label_B4-0-0__0.npy,B4-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-02-54_00-04-27_label_B4-0-0__1.npy,B4-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-02-54_00-04-27_label_B4-0-0__2.npy,B4-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-02-54_00-04-27_label_B4-0-0__3.npy,B4-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-02-54_00-04-27_label_B4-0-0__4.npy,B4-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-02-54_00-04-27_label_B4-0-0__5.npy,B4-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-02-54_00-04-27_label_B4-0-0__6.npy,B4-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-02-54_00-04-27_label_B4-0-0__7.npy,B4-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-02-54_00-04-27_label_B4-0-0__8.npy,B4-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-02-54_00-04-27_label_B4-0-0__9.npy,B4-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-12-00_00-12-31_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-12-00_00-12-31_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-12-00_00-12-31_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-12-00_00-12-31_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-12-00_00-12-31_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-12-00_00-12-31_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-12-00_00-12-31_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-12-00_00-12-31_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-12-00_00-12-31_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-12-00_00-12-31_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-21-39_01-22-24_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-21-39_01-22-24_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-21-39_01-22-24_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-21-39_01-22-24_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-21-39_01-22-24_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-21-39_01-22-24_label_G-0-0__5.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-21-39_01-22-24_label_G-0-0__6.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-21-39_01-22-24_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-21-39_01-22-24_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-21-39_01-22-24_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-23-28_01-24-47_label_B4-0-0__0.npy,B4-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-23-28_01-24-47_label_B4-0-0__1.npy,B4-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-23-28_01-24-47_label_B4-0-0__2.npy,B4-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-23-28_01-24-47_label_B4-0-0__3.npy,B4-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-23-28_01-24-47_label_B4-0-0__4.npy,B4-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-23-28_01-24-47_label_B4-0-0__5.npy,B4-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-23-28_01-24-47_label_B4-0-0__6.npy,B4-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-23-28_01-24-47_label_B4-0-0__7.npy,B4-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-23-28_01-24-47_label_B4-0-0__8.npy,B4-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-23-28_01-24-47_label_B4-0-0__9.npy,B4-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#00-54-00_00-56-20_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#00-54-00_00-56-20_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#00-54-00_00-56-20_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#00-54-00_00-56-20_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#00-54-00_00-56-20_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#00-54-00_00-56-20_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#00-54-00_00-56-20_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#00-54-00_00-56-20_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#00-54-00_00-56-20_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#00-54-00_00-56-20_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#00-58-01_01-00-01_label_B1-0-0__0.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#00-58-01_01-00-01_label_B1-0-0__1.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#00-58-01_01-00-01_label_B1-0-0__2.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#00-58-01_01-00-01_label_B1-0-0__3.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#00-58-01_01-00-01_label_B1-0-0__4.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#00-58-01_01-00-01_label_B1-0-0__5.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#00-58-01_01-00-01_label_B1-0-0__6.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#00-58-01_01-00-01_label_B1-0-0__7.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#00-58-01_01-00-01_label_B1-0-0__8.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#00-58-01_01-00-01_label_B1-0-0__9.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#01-06-20_01-09-20_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#01-06-20_01-09-20_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#01-06-20_01-09-20_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#01-06-20_01-09-20_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#01-06-20_01-09-20_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#01-06-20_01-09-20_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#01-06-20_01-09-20_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#01-06-20_01-09-20_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#01-06-20_01-09-20_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#01-06-20_01-09-20_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#01-23-50_01-25-30_label_B1-0-0__0.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#01-23-50_01-25-30_label_B1-0-0__1.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#01-23-50_01-25-30_label_B1-0-0__2.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#01-23-50_01-25-30_label_B1-0-0__3.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#01-23-50_01-25-30_label_B1-0-0__4.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#01-23-50_01-25-30_label_B1-0-0__5.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#01-23-50_01-25-30_label_B1-0-0__6.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#01-23-50_01-25-30_label_B1-0-0__7.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#01-23-50_01-25-30_label_B1-0-0__8.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#01-23-50_01-25-30_label_B1-0-0__9.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-01-31_02-04-10_label_B1-0-0__0.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-01-31_02-04-10_label_B1-0-0__1.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-01-31_02-04-10_label_B1-0-0__2.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-01-31_02-04-10_label_B1-0-0__3.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-01-31_02-04-10_label_B1-0-0__4.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-01-31_02-04-10_label_B1-0-0__5.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-01-31_02-04-10_label_B1-0-0__6.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-01-31_02-04-10_label_B1-0-0__7.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-01-31_02-04-10_label_B1-0-0__8.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-01-31_02-04-10_label_B1-0-0__9.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-04-30_02-05-30_label_B1-0-0__0.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-04-30_02-05-30_label_B1-0-0__1.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-04-30_02-05-30_label_B1-0-0__2.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-04-30_02-05-30_label_B1-0-0__3.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-04-30_02-05-30_label_B1-0-0__4.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-04-30_02-05-30_label_B1-0-0__5.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-04-30_02-05-30_label_B1-0-0__6.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-04-30_02-05-30_label_B1-0-0__7.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-04-30_02-05-30_label_B1-0-0__8.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-04-30_02-05-30_label_B1-0-0__9.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-19-30_02-20-55_label_B1-0-0__0.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-19-30_02-20-55_label_B1-0-0__1.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-19-30_02-20-55_label_B1-0-0__2.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-19-30_02-20-55_label_B1-0-0__3.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-19-30_02-20-55_label_B1-0-0__4.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-19-30_02-20-55_label_B1-0-0__5.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-19-30_02-20-55_label_B1-0-0__6.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-19-30_02-20-55_label_B1-0-0__7.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-19-30_02-20-55_label_B1-0-0__8.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-19-30_02-20-55_label_B1-0-0__9.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-01-11_01-04-01_label_G-B2-0__0.npy,G-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-01-11_01-04-01_label_G-B2-0__1.npy,G-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-01-11_01-04-01_label_G-B2-0__2.npy,G-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-01-11_01-04-01_label_G-B2-0__3.npy,G-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-01-11_01-04-01_label_G-B2-0__4.npy,G-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-01-11_01-04-01_label_G-B2-0__5.npy,G-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-01-11_01-04-01_label_G-B2-0__6.npy,G-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-01-11_01-04-01_label_G-B2-0__7.npy,G-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-01-11_01-04-01_label_G-B2-0__8.npy,G-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-01-11_01-04-01_label_G-B2-0__9.npy,G-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-07-01_01-10-00_label_B2-G-0__0.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-07-01_01-10-00_label_B2-G-0__1.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-07-01_01-10-00_label_B2-G-0__2.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-07-01_01-10-00_label_B2-G-0__3.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-07-01_01-10-00_label_B2-G-0__4.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-07-01_01-10-00_label_B2-G-0__5.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-07-01_01-10-00_label_B2-G-0__6.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-07-01_01-10-00_label_B2-G-0__7.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-07-01_01-10-00_label_B2-G-0__8.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-07-01_01-10-00_label_B2-G-0__9.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-33-02_01-35-40_label_B2-G-0__0.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-33-02_01-35-40_label_B2-G-0__1.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-33-02_01-35-40_label_B2-G-0__2.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-33-02_01-35-40_label_B2-G-0__3.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-33-02_01-35-40_label_B2-G-0__4.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-33-02_01-35-40_label_B2-G-0__5.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-33-02_01-35-40_label_B2-G-0__6.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-33-02_01-35-40_label_B2-G-0__7.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-33-02_01-35-40_label_B2-G-0__8.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-33-02_01-35-40_label_B2-G-0__9.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-36-00_01-38-33_label_B2-G-0__0.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-36-00_01-38-33_label_B2-G-0__1.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-36-00_01-38-33_label_B2-G-0__2.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-36-00_01-38-33_label_B2-G-0__3.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-36-00_01-38-33_label_B2-G-0__4.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-36-00_01-38-33_label_B2-G-0__5.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-36-00_01-38-33_label_B2-G-0__6.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-36-00_01-38-33_label_B2-G-0__7.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-36-00_01-38-33_label_B2-G-0__8.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-36-00_01-38-33_label_B2-G-0__9.npy,B2-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-52-56_01-54-05_label_G-B2-0__0.npy,G-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-52-56_01-54-05_label_G-B2-0__1.npy,G-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-52-56_01-54-05_label_G-B2-0__2.npy,G-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-52-56_01-54-05_label_G-B2-0__3.npy,G-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-52-56_01-54-05_label_G-B2-0__4.npy,G-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-52-56_01-54-05_label_G-B2-0__5.npy,G-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-52-56_01-54-05_label_G-B2-0__6.npy,G-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-52-56_01-54-05_label_G-B2-0__7.npy,G-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-52-56_01-54-05_label_G-B2-0__8.npy,G-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-52-56_01-54-05_label_G-B2-0__9.npy,G-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/City.of.God.2002__#00-03-54_00-04-32_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/City.of.God.2002__#00-03-54_00-04-32_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/City.of.God.2002__#00-03-54_00-04-32_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/City.of.God.2002__#00-03-54_00-04-32_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/City.of.God.2002__#00-03-54_00-04-32_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/City.of.God.2002__#00-03-54_00-04-32_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/City.of.God.2002__#00-03-54_00-04-32_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/City.of.God.2002__#00-03-54_00-04-32_label_A__7.npy,A
