path,label
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#01-36-21_01-37-00_label_B2-0-0__1.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#01-36-21_01-37-00_label_B2-0-0__2.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#01-36-21_01-37-00_label_B2-0-0__3.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#01-36-21_01-37-00_label_B2-0-0__4.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#01-36-21_01-37-00_label_B2-0-0__5.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#01-36-21_01-37-00_label_B2-0-0__6.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#01-36-21_01-37-00_label_B2-0-0__7.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#01-36-21_01-37-00_label_B2-0-0__8.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#01-36-21_01-37-00_label_B2-0-0__9.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#02-08-54_02-09-08_label_G-B6-0__0.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#02-08-54_02-09-08_label_G-B6-0__1.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#02-08-54_02-09-08_label_G-B6-0__2.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#02-08-54_02-09-08_label_G-B6-0__3.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#02-08-54_02-09-08_label_G-B6-0__4.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#02-08-54_02-09-08_label_G-B6-0__5.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#02-08-54_02-09-08_label_G-B6-0__6.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#02-08-54_02-09-08_label_G-B6-0__7.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#02-08-54_02-09-08_label_G-B6-0__8.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#02-08-54_02-09-08_label_G-B6-0__9.npy,G-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-08-26_01-09-42_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-08-26_01-09-42_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-08-26_01-09-42_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-08-26_01-09-42_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-08-26_01-09-42_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-08-26_01-09-42_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-08-26_01-09-42_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-08-26_01-09-42_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-08-26_01-09-42_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-08-26_01-09-42_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Saving.Private.Ryan.1998__#02-27-23_02-28-20_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Saving.Private.Ryan.1998__#02-27-23_02-28-20_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Saving.Private.Ryan.1998__#02-27-23_02-28-20_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Saving.Private.Ryan.1998__#02-27-23_02-28-20_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Saving.Private.Ryan.1998__#02-27-23_02-28-20_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Saving.Private.Ryan.1998__#02-27-23_02-28-20_label_G-0-0__5.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Saving.Private.Ryan.1998__#02-27-23_02-28-20_label_G-0-0__6.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Saving.Private.Ryan.1998__#02-27-23_02-28-20_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Saving.Private.Ryan.1998__#02-27-23_02-28-20_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Saving.Private.Ryan.1998__#02-27-23_02-28-20_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-34-55_01-36-09_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-34-55_01-36-09_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-34-55_01-36-09_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-34-55_01-36-09_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-34-55_01-36-09_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-34-55_01-36-09_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-34-55_01-36-09_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-34-55_01-36-09_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-34-55_01-36-09_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-34-55_01-36-09_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-41-09_01-41-44_label_B2-B6-0__0.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-41-09_01-41-44_label_B2-B6-0__1.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-41-09_01-41-44_label_B2-B6-0__2.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-41-09_01-41-44_label_B2-B6-0__3.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-41-09_01-41-44_label_B2-B6-0__4.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-41-09_01-41-44_label_B2-B6-0__5.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-41-09_01-41-44_label_B2-B6-0__6.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-41-09_01-41-44_label_B2-B6-0__7.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-41-09_01-41-44_label_B2-B6-0__8.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-41-09_01-41-44_label_B2-B6-0__9.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-07-04_00-07-23_label_B2-0-0__0.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-07-04_00-07-23_label_B2-0-0__1.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-07-04_00-07-23_label_B2-0-0__2.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-07-04_00-07-23_label_B2-0-0__3.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-07-04_00-07-23_label_B2-0-0__4.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-07-04_00-07-23_label_B2-0-0__5.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-07-04_00-07-23_label_B2-0-0__6.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-07-04_00-07-23_label_B2-0-0__7.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-07-04_00-07-23_label_B2-0-0__8.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-07-04_00-07-23_label_B2-0-0__9.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-21-15_00-21-36_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-21-15_00-21-36_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-21-15_00-21-36_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-21-15_00-21-36_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-21-15_00-21-36_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-21-15_00-21-36_label_G-0-0__5.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-21-15_00-21-36_label_G-0-0__6.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-21-15_00-21-36_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-21-15_00-21-36_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-21-15_00-21-36_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-04-50_01-05-50_label_B6-0-0__0.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-04-50_01-05-50_label_B6-0-0__1.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-04-50_01-05-50_label_B6-0-0__2.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-04-50_01-05-50_label_B6-0-0__3.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-04-50_01-05-50_label_B6-0-0__4.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-04-50_01-05-50_label_B6-0-0__5.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-04-50_01-05-50_label_B6-0-0__6.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-04-50_01-05-50_label_B6-0-0__7.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-04-50_01-05-50_label_B6-0-0__8.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-04-50_01-05-50_label_B6-0-0__9.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-08-35_01-08-55_label_B6-G-0__0.npy,B6-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-08-35_01-08-55_label_B6-G-0__1.npy,B6-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-08-35_01-08-55_label_B6-G-0__2.npy,B6-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-08-35_01-08-55_label_B6-G-0__3.npy,B6-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-08-35_01-08-55_label_B6-G-0__4.npy,B6-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-08-35_01-08-55_label_B6-G-0__5.npy,B6-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-08-35_01-08-55_label_B6-G-0__6.npy,B6-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-08-35_01-08-55_label_B6-G-0__7.npy,B6-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-08-35_01-08-55_label_B6-G-0__8.npy,B6-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-08-35_01-08-55_label_B6-G-0__9.npy,B6-G-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.3.2014__#01-40-55_01-41-17_label_B5-0-0__0.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.3.2014__#01-40-55_01-41-17_label_B5-0-0__1.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.3.2014__#01-40-55_01-41-17_label_B5-0-0__2.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.3.2014__#01-40-55_01-41-17_label_B5-0-0__3.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.3.2014__#01-40-55_01-41-17_label_B5-0-0__4.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.3.2014__#01-40-55_01-41-17_label_B5-0-0__5.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.3.2014__#01-40-55_01-41-17_label_B5-0-0__6.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.3.2014__#01-40-55_01-41-17_label_B5-0-0__7.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.3.2014__#01-40-55_01-41-17_label_B5-0-0__8.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.3.2014__#01-40-55_01-41-17_label_B5-0-0__9.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.Extended.Cut.2008__#00-49-20_00-49-55_label_B2-B6-0__0.npy,B2-B6-0
