path,label
/data/VadCLIP-data/XDTrainClipFeatures/A.Beautiful.Mind.2001__#01-46-20_01-48-10_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-12-52_00-15-08_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-12-52_00-15-08_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-12-52_00-15-08_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-12-52_00-15-08_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-12-52_00-15-08_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-12-52_00-15-08_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-12-52_00-15-08_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-12-52_00-15-08_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-12-52_00-15-08_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-12-52_00-15-08_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-26-51_00-27-53_label_B2-0-0__0.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-26-51_00-27-53_label_B2-0-0__1.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-26-51_00-27-53_label_B2-0-0__2.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-26-51_00-27-53_label_B2-0-0__3.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-26-51_00-27-53_label_B2-0-0__4.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-26-51_00-27-53_label_B2-0-0__5.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-26-51_00-27-53_label_B2-0-0__6.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-26-51_00-27-53_label_B2-0-0__7.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-26-51_00-27-53_label_B2-0-0__8.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-26-51_00-27-53_label_B2-0-0__9.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-34-10_00-35-15_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-34-10_00-35-15_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-34-10_00-35-15_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-34-10_00-35-15_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-34-10_00-35-15_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-34-10_00-35-15_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-34-10_00-35-15_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-34-10_00-35-15_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-34-10_00-35-15_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-34-10_00-35-15_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-42-10_00-45-45_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-42-10_00-45-45_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-42-10_00-45-45_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-42-10_00-45-45_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-42-10_00-45-45_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-42-10_00-45-45_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-42-10_00-45-45_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-42-10_00-45-45_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-42-10_00-45-45_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.1995__#00-42-10_00-45-45_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.II.2003__#00-11-06_00-12-10_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.II.2003__#00-11-06_00-12-10_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.II.2003__#00-11-06_00-12-10_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.II.2003__#00-11-06_00-12-10_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.II.2003__#00-11-06_00-12-10_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.II.2003__#00-11-06_00-12-10_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.II.2003__#00-11-06_00-12-10_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.II.2003__#00-11-06_00-12-10_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.II.2003__#00-11-06_00-12-10_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.II.2003__#00-11-06_00-12-10_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.II.2003__#01-27-09_01-28-25_label_B2-B6-0__0.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.II.2003__#01-27-09_01-28-25_label_B2-B6-0__1.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.II.2003__#01-27-09_01-28-25_label_B2-B6-0__2.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.II.2003__#01-27-09_01-28-25_label_B2-B6-0__3.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.II.2003__#01-27-09_01-28-25_label_B2-B6-0__4.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.II.2003__#01-27-09_01-28-25_label_B2-B6-0__5.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.II.2003__#01-27-09_01-28-25_label_B2-B6-0__6.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.II.2003__#01-27-09_01-28-25_label_B2-B6-0__7.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.II.2003__#01-27-09_01-28-25_label_B2-B6-0__8.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Bad.Boys.II.2003__#01-27-09_01-28-25_label_B2-B6-0__9.npy,B2-B6-0
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-11-00_00-15-08_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-11-00_00-15-08_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-11-00_00-15-08_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-11-00_00-15-08_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-11-00_00-15-08_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-11-00_00-15-08_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-11-00_00-15-08_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-11-00_00-15-08_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-11-00_00-15-08_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-11-00_00-15-08_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-01-45_00-02-50_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-01-45_00-02-50_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-01-45_00-02-50_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-01-45_00-02-50_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-01-45_00-02-50_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-01-45_00-02-50_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-01-45_00-02-50_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-01-45_00-02-50_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-01-45_00-02-50_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-01-45_00-02-50_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-03-00_00-04-05_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-03-00_00-04-05_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-03-00_00-04-05_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-03-00_00-04-05_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-03-00_00-04-05_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-03-00_00-04-05_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-03-00_00-04-05_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-03-00_00-04-05_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-03-00_00-04-05_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-03-00_00-04-05_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-04-20_00-05-35_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-04-20_00-05-35_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-04-20_00-05-35_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-04-20_00-05-35_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-04-20_00-05-35_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-04-20_00-05-35_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-04-20_00-05-35_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-04-20_00-05-35_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-04-20_00-05-35_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-04-20_00-05-35_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-05-52_00-08-22_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-05-52_00-08-22_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-05-52_00-08-22_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-05-52_00-08-22_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-05-52_00-08-22_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-05-52_00-08-22_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-05-52_00-08-22_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-05-52_00-08-22_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-05-52_00-08-22_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-05-52_00-08-22_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-15-12_00-15-27_label_B2-0-0__0.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-15-12_00-15-27_label_B2-0-0__1.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-15-12_00-15-27_label_B2-0-0__2.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-15-12_00-15-27_label_B2-0-0__3.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-15-12_00-15-27_label_B2-0-0__4.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-15-12_00-15-27_label_B2-0-0__5.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-15-12_00-15-27_label_B2-0-0__6.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-15-12_00-15-27_label_B2-0-0__7.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-15-12_00-15-27_label_B2-0-0__8.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-15-12_00-15-27_label_B2-0-0__9.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-16-02_00-16-26_label_B2-0-0__0.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-16-02_00-16-26_label_B2-0-0__1.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-16-02_00-16-26_label_B2-0-0__2.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-16-02_00-16-26_label_B2-0-0__3.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-16-02_00-16-26_label_B2-0-0__4.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-16-02_00-16-26_label_B2-0-0__5.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-16-02_00-16-26_label_B2-0-0__6.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-16-02_00-16-26_label_B2-0-0__7.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-16-02_00-16-26_label_B2-0-0__8.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-16-02_00-16-26_label_B2-0-0__9.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-32-30_00-33-20_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-32-30_00-33-20_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-32-30_00-33-20_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-32-30_00-33-20_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-32-30_00-33-20_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-32-30_00-33-20_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-32-30_00-33-20_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-32-30_00-33-20_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-32-30_00-33-20_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-32-30_00-33-20_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-53-40_00-55-05_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-53-40_00-55-05_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-53-40_00-55-05_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-53-40_00-55-05_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-53-40_00-55-05_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-53-40_00-55-05_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-53-40_00-55-05_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-53-40_00-55-05_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-53-40_00-55-05_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-53-40_00-55-05_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-46-24_00-48-52_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-46-24_00-48-52_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-46-24_00-48-52_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-46-24_00-48-52_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-46-24_00-48-52_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-46-24_00-48-52_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-46-24_00-48-52_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-46-24_00-48-52_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-46-24_00-48-52_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-46-24_00-48-52_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-55-45_01-57-12_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-55-45_01-57-12_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-55-45_01-57-12_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-55-45_01-57-12_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-55-45_01-57-12_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-55-45_01-57-12_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-55-45_01-57-12_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-55-45_01-57-12_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-55-45_01-57-12_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-55-45_01-57-12_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-00-37_00-01-52_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-00-37_00-01-52_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-00-37_00-01-52_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-00-37_00-01-52_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-00-37_00-01-52_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-00-37_00-01-52_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-00-37_00-01-52_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-00-37_00-01-52_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-00-37_00-01-52_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-00-37_00-01-52_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-16-55_00-18-30_label_B1-B2-0__0.npy,B1-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-16-55_00-18-30_label_B1-B2-0__1.npy,B1-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-16-55_00-18-30_label_B1-B2-0__2.npy,B1-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-16-55_00-18-30_label_B1-B2-0__3.npy,B1-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-16-55_00-18-30_label_B1-B2-0__4.npy,B1-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-16-55_00-18-30_label_B1-B2-0__5.npy,B1-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-16-55_00-18-30_label_B1-B2-0__6.npy,B1-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-16-55_00-18-30_label_B1-B2-0__7.npy,B1-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-16-55_00-18-30_label_B1-B2-0__8.npy,B1-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-16-55_00-18-30_label_B1-B2-0__9.npy,B1-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-19-44_00-21-50_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-19-44_00-21-50_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-19-44_00-21-50_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-19-44_00-21-50_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-19-44_00-21-50_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-19-44_00-21-50_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-19-44_00-21-50_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-19-44_00-21-50_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-19-44_00-21-50_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-19-44_00-21-50_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-23-03_00-25-33_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-23-03_00-25-33_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-23-03_00-25-33_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-23-03_00-25-33_label_A__3.npy,A
