path,label
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-50-26_00-55-16_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-50-26_00-55-16_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-50-26_00-55-16_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-50-26_00-55-16_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-50-26_00-55-16_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-50-26_00-55-16_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-57-20_00-58-17_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-57-20_00-58-17_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-57-20_00-58-17_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-57-20_00-58-17_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-57-20_00-58-17_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-57-20_00-58-17_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-57-20_00-58-17_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-57-20_00-58-17_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-57-20_00-58-17_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-57-20_00-58-17_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-58-18_01-02-30_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-58-18_01-02-30_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-58-18_01-02-30_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-58-18_01-02-30_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-58-18_01-02-30_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-58-18_01-02-30_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-58-18_01-02-30_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-58-18_01-02-30_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-58-18_01-02-30_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#00-58-18_01-02-30_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#01-21-22_01-25-40_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#01-21-22_01-25-40_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#01-21-22_01-25-40_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#01-21-22_01-25-40_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#01-21-22_01-25-40_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#01-21-22_01-25-40_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#01-21-22_01-25-40_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#01-21-22_01-25-40_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#01-21-22_01-25-40_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Be.with.You.2018__#01-21-22_01-25-40_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-37-40_00-40-31_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-37-40_00-40-31_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-37-40_00-40-31_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-37-40_00-40-31_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-37-40_00-40-31_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-37-40_00-40-31_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-37-40_00-40-31_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-37-40_00-40-31_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-37-40_00-40-31_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-37-40_00-40-31_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-57-20_00-58-17_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-57-20_00-58-17_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-57-20_00-58-17_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-57-20_00-58-17_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-57-20_00-58-17_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-57-20_00-58-17_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-57-20_00-58-17_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-57-20_00-58-17_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-57-20_00-58-17_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-57-20_00-58-17_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-58-18_01-02-30_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-58-18_01-02-30_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-58-18_01-02-30_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-58-18_01-02-30_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-58-18_01-02-30_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-58-18_01-02-30_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-58-18_01-02-30_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-58-18_01-02-30_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-58-18_01-02-30_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#00-58-18_01-02-30_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-18-18_00-20-09_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-18-18_00-20-09_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-18-18_00-20-09_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-18-18_00-20-09_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-18-18_00-20-09_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-18-18_00-20-09_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-18-18_00-20-09_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-18-18_00-20-09_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-18-18_00-20-09_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-18-18_00-20-09_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-20-35_00-23-06_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-20-35_00-23-06_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-20-35_00-23-06_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-20-35_00-23-06_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-20-35_00-23-06_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-20-35_00-23-06_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-20-35_00-23-06_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-20-35_00-23-06_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-20-35_00-23-06_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-20-35_00-23-06_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-25-20_00-29-20_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-25-20_00-29-20_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-25-20_00-29-20_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-25-20_00-29-20_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-25-20_00-29-20_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-25-20_00-29-20_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-25-20_00-29-20_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-25-20_00-29-20_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-25-20_00-29-20_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-25-20_00-29-20_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-31-05_00-32-05_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-31-05_00-32-05_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-31-05_00-32-05_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-31-05_00-32-05_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-31-05_00-32-05_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-31-05_00-32-05_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-31-05_00-32-05_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-31-05_00-32-05_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-31-05_00-32-05_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunset.2004__#00-31-05_00-32-05_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-11-50_00-12-33_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-11-50_00-12-33_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-11-50_00-12-33_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-11-50_00-12-33_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-11-50_00-12-33_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-11-50_00-12-33_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-11-50_00-12-33_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-11-50_00-12-33_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-11-50_00-12-33_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-11-50_00-12-33_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-52-55_00-54-30_label_B1-B2-G__0.npy,B1-B2-G
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-52-55_00-54-30_label_B1-B2-G__1.npy,B1-B2-G
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-52-55_00-54-30_label_B1-B2-G__2.npy,B1-B2-G
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-52-55_00-54-30_label_B1-B2-G__3.npy,B1-B2-G
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-52-55_00-54-30_label_B1-B2-G__4.npy,B1-B2-G
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-52-55_00-54-30_label_B1-B2-G__5.npy,B1-B2-G
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-52-55_00-54-30_label_B1-B2-G__6.npy,B1-B2-G
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-52-55_00-54-30_label_B1-B2-G__7.npy,B1-B2-G
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-52-55_00-54-30_label_B1-B2-G__8.npy,B1-B2-G
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-52-55_00-54-30_label_B1-B2-G__9.npy,B1-B2-G
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#01-05-46_01-17-09_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#01-05-46_01-17-09_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#01-05-46_01-17-09_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#01-05-46_01-17-09_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#01-05-46_01-17-09_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#01-05-46_01-17-09_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#01-05-46_01-17-09_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#01-05-46_01-17-09_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#01-05-46_01-17-09_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#01-05-46_01-17-09_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/City.of.God.2002__#00-54-17_00-55-05_label_B2-0-0__0.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/City.of.God.2002__#00-54-17_00-55-05_label_B2-0-0__1.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/City.of.God.2002__#00-54-17_00-55-05_label_B2-0-0__2.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/City.of.God.2002__#00-54-17_00-55-05_label_B2-0-0__3.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/City.of.God.2002__#00-54-17_00-55-05_label_B2-0-0__4.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/City.of.God.2002__#00-54-17_00-55-05_label_B2-0-0__5.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/City.of.God.2002__#00-54-17_00-55-05_label_B2-0-0__6.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/City.of.God.2002__#00-54-17_00-55-05_label_B2-0-0__7.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/City.of.God.2002__#00-54-17_00-55-05_label_B2-0-0__8.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/City.of.God.2002__#00-54-17_00-55-05_label_B2-0-0__9.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Crank.Dircut.2006__#01-20-35_01-23-33_label_B2-0-0__0.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Crank.Dircut.2006__#01-20-35_01-23-33_label_B2-0-0__1.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Crank.Dircut.2006__#01-20-35_01-23-33_label_B2-0-0__2.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Crank.Dircut.2006__#01-20-35_01-23-33_label_B2-0-0__3.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Crank.Dircut.2006__#01-20-35_01-23-33_label_B2-0-0__4.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Crank.Dircut.2006__#01-20-35_01-23-33_label_B2-0-0__5.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Crank.Dircut.2006__#01-20-35_01-23-33_label_B2-0-0__6.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Crank.Dircut.2006__#01-20-35_01-23-33_label_B2-0-0__7.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Crank.Dircut.2006__#01-20-35_01-23-33_label_B2-0-0__8.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Crank.Dircut.2006__#01-20-35_01-23-33_label_B2-0-0__9.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-04-03_0-04-45_label_B1-B2-0__0.npy,B1-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-04-03_0-04-45_label_B1-B2-0__1.npy,B1-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-04-03_0-04-45_label_B1-B2-0__2.npy,B1-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-04-03_0-04-45_label_B1-B2-0__3.npy,B1-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-04-03_0-04-45_label_B1-B2-0__4.npy,B1-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-04-03_0-04-45_label_B1-B2-0__5.npy,B1-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-04-03_0-04-45_label_B1-B2-0__6.npy,B1-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-04-03_0-04-45_label_B1-B2-0__7.npy,B1-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-04-03_0-04-45_label_B1-B2-0__8.npy,B1-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-04-03_0-04-45_label_B1-B2-0__9.npy,B1-B2-0
/data/VadCLIP-data/XDTrainClipFeatures/Death.Proof.2007__#00-09-12_00-13-12_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Death.Proof.2007__#00-09-12_00-13-12_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Death.Proof.2007__#00-09-12_00-13-12_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Death.Proof.2007__#00-09-12_00-13-12_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Death.Proof.2007__#00-09-12_00-13-12_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Death.Proof.2007__#00-09-12_00-13-12_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Death.Proof.2007__#00-09-12_00-13-12_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Death.Proof.2007__#00-09-12_00-13-12_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Death.Proof.2007__#00-09-12_00-13-12_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Death.Proof.2007__#00-09-12_00-13-12_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Death.Proof.2007__#00-13-52_00-16-22_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Death.Proof.2007__#00-13-52_00-16-22_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Death.Proof.2007__#00-13-52_00-16-22_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Death.Proof.2007__#00-13-52_00-16-22_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Death.Proof.2007__#00-13-52_00-16-22_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Death.Proof.2007__#00-13-52_00-16-22_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Death.Proof.2007__#00-13-52_00-16-22_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Death.Proof.2007__#00-13-52_00-16-22_label_A__7.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Death.Proof.2007__#00-13-52_00-16-22_label_A__8.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Death.Proof.2007__#00-13-52_00-16-22_label_A__9.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Desperado.1995__#00-00-00_00-03-38_label_A__0.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Desperado.1995__#00-00-00_00-03-38_label_A__1.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Desperado.1995__#00-00-00_00-03-38_label_A__2.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Desperado.1995__#00-00-00_00-03-38_label_A__3.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Desperado.1995__#00-00-00_00-03-38_label_A__4.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Desperado.1995__#00-00-00_00-03-38_label_A__5.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Desperado.1995__#00-00-00_00-03-38_label_A__6.npy,A
/data/VadCLIP-data/XDTrainClipFeatures/Desperado.1995__#00-00-00_00-03-38_label_A__7.npy,A
