path,label
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault019_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault019_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault019_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault019_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault019_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault019_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault019_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault037_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault037_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault037_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault037_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault037_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault037_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault037_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault037_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault037_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault037_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault038_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault038_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault038_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault038_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault038_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault038_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault038_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault038_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault038_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault038_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary008_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary008_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary008_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary008_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary008_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary008_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary008_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary008_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary008_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary008_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary034_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary034_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary034_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary034_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary034_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary034_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary034_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary034_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary034_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary034_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary036_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary036_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary036_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary036_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary036_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary036_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary036_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary036_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary036_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary036_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary038_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary038_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary038_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary038_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary038_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary038_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary038_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary038_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary038_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary038_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary067_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary067_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary067_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary067_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary067_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary067_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary067_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary067_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary067_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary067_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary095_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary095_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary095_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary095_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary095_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary095_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary095_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary095_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary095_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary095_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion040_x264__0.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion040_x264__1.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion040_x264__2.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion040_x264__3.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion040_x264__4.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion040_x264__5.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion040_x264__6.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion040_x264__7.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion040_x264__8.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion040_x264__9.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting005_x264__0.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting005_x264__1.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting005_x264__2.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting005_x264__3.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting005_x264__4.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting005_x264__5.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting005_x264__6.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting005_x264__7.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting005_x264__8.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting005_x264__9.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting025_x264__0.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting025_x264__1.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting025_x264__2.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting025_x264__3.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting025_x264__4.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting025_x264__5.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting025_x264__6.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting025_x264__7.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting025_x264__8.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting025_x264__9.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting026_x264__0.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting026_x264__1.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting026_x264__2.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting026_x264__3.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting026_x264__4.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting026_x264__5.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting026_x264__6.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting026_x264__7.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting026_x264__8.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting026_x264__9.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting038_x264__0.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting038_x264__1.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting038_x264__2.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting038_x264__3.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting038_x264__4.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting038_x264__5.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting038_x264__6.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting038_x264__7.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting038_x264__8.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/Fighting/Fighting038_x264__9.npy,Fighting
/data/VadCLIP-data/UCFClipFeatures/RoadAccidents/RoadAccidents146_x264__0.npy,RoadAccidents
/data/VadCLIP-data/UCFClipFeatures/RoadAccidents/RoadAccidents146_x264__1.npy,RoadAccidents
/data/VadCLIP-data/UCFClipFeatures/RoadAccidents/RoadAccidents146_x264__2.npy,RoadAccidents
/data/VadCLIP-data/UCFClipFeatures/RoadAccidents/RoadAccidents146_x264__3.npy,RoadAccidents
/data/VadCLIP-data/UCFClipFeatures/RoadAccidents/RoadAccidents146_x264__4.npy,RoadAccidents
/data/VadCLIP-data/UCFClipFeatures/RoadAccidents/RoadAccidents146_x264__5.npy,RoadAccidents
/data/VadCLIP-data/UCFClipFeatures/RoadAccidents/RoadAccidents146_x264__6.npy,RoadAccidents
/data/VadCLIP-data/UCFClipFeatures/RoadAccidents/RoadAccidents146_x264__7.npy,RoadAccidents
/data/VadCLIP-data/UCFClipFeatures/RoadAccidents/RoadAccidents146_x264__8.npy,RoadAccidents
/data/VadCLIP-data/UCFClipFeatures/RoadAccidents/RoadAccidents146_x264__9.npy,RoadAccidents
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery045_x264__0.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery045_x264__1.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery045_x264__2.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery045_x264__3.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery045_x264__4.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery045_x264__5.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery045_x264__6.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery045_x264__7.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery045_x264__8.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery045_x264__9.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery049_x264__0.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery049_x264__1.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery049_x264__2.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery049_x264__3.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery049_x264__4.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery049_x264__5.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery049_x264__6.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery049_x264__7.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery049_x264__8.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery049_x264__9.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery055_x264__0.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery055_x264__1.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery055_x264__2.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery055_x264__3.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery055_x264__4.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery055_x264__5.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery055_x264__6.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery055_x264__7.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery055_x264__8.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery055_x264__9.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery066_x264__0.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery066_x264__1.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery066_x264__2.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery066_x264__3.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery066_x264__4.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery066_x264__5.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery066_x264__6.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery066_x264__7.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery066_x264__8.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery066_x264__9.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery101_x264__0.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery101_x264__1.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery101_x264__2.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery101_x264__3.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery101_x264__4.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery101_x264__5.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery101_x264__6.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery101_x264__7.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery101_x264__8.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Robbery/Robbery101_x264__9.npy,Robbery
/data/VadCLIP-data/UCFClipFeatures/Stealing/Stealing024_x264__0.npy,Stealing
/data/VadCLIP-data/UCFClipFeatures/Stealing/Stealing024_x264__1.npy,Stealing
/data/VadCLIP-data/UCFClipFeatures/Stealing/Stealing024_x264__2.npy,Stealing
/data/VadCLIP-data/UCFClipFeatures/Stealing/Stealing024_x264__3.npy,Stealing
/data/VadCLIP-data/UCFClipFeatures/Stealing/Stealing024_x264__4.npy,Stealing
/data/VadCLIP-data/UCFClipFeatures/Stealing/Stealing024_x264__5.npy,Stealing
/data/VadCLIP-data/UCFClipFeatures/Stealing/Stealing024_x264__6.npy,Stealing
/data/VadCLIP-data/UCFClipFeatures/Stealing/Stealing024_x264__7.npy,Stealing
/data/VadCLIP-data/UCFClipFeatures/Stealing/Stealing024_x264__8.npy,Stealing
/data/VadCLIP-data/UCFClipFeatures/Stealing/Stealing024_x264__9.npy,Stealing
/data/VadCLIP-data/UCFClipFeatures/Stealing/Stealing032_x264__0.npy,Stealing
/data/VadCLIP-data/UCFClipFeatures/Stealing/Stealing032_x264__1.npy,Stealing
/data/VadCLIP-data/UCFClipFeatures/Stealing/Stealing032_x264__2.npy,Stealing
/data/VadCLIP-data/UCFClipFeatures/Stealing/Stealing032_x264__3.npy,Stealing
/data/VadCLIP-data/UCFClipFeatures/Stealing/Stealing032_x264__4.npy,Stealing
/data/VadCLIP-data/UCFClipFeatures/Stealing/Stealing032_x264__5.npy,Stealing
/data/VadCLIP-data/UCFClipFeatures/Stealing/Stealing032_x264__6.npy,Stealing
/data/VadCLIP-data/UCFClipFeatures/Stealing/Stealing032_x264__7.npy,Stealing
/data/VadCLIP-data/UCFClipFeatures/Stealing/Stealing032_x264__8.npy,Stealing
/data/VadCLIP-data/UCFClipFeatures/Stealing/Stealing032_x264__9.npy,Stealing
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos007_x264__0.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos007_x264__1.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos007_x264__2.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos007_x264__3.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos007_x264__4.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos007_x264__5.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos007_x264__6.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos007_x264__7.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos007_x264__8.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos007_x264__9.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos039_x264__0.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos039_x264__1.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos039_x264__2.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos039_x264__3.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos039_x264__4.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos039_x264__5.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos039_x264__6.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos039_x264__7.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos039_x264__8.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos039_x264__9.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos141_x264__0.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos141_x264__1.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos141_x264__2.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos141_x264__3.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos141_x264__4.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos141_x264__5.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos141_x264__6.npy,Normal
/data/VadCLIP-data/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos141_x264__7.npy,Normal
