path,label
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault008_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault008_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault008_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault008_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault008_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault008_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault008_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault008_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault008_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault009_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault009_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault009_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault009_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault009_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault009_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault009_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault009_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault009_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault009_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault012_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault012_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault012_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault012_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault012_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault012_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault012_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault012_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault012_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault012_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault013_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault013_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault013_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault013_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault013_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault013_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault013_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault013_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault013_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault013_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault014_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault014_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault014_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault014_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault014_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault014_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault014_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault014_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault014_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault014_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault015_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault015_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault015_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault015_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault015_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault015_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault015_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault015_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault015_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault015_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault016_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault016_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault016_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault016_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault016_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault016_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault016_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault016_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault016_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault016_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault017_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault017_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault017_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault017_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault017_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault017_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault017_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault017_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault017_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault017_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault018_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault018_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault018_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault018_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault018_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault018_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault018_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault018_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault018_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault018_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault019_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault019_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault019_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault019_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault019_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault019_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault019_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault019_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault019_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault019_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault020_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault020_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault020_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault020_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault020_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault020_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault020_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault020_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault020_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault020_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault022_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault022_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault022_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault022_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault022_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault022_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault022_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault022_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault022_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault022_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault023_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault023_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault023_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault023_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault023_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault023_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault023_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault023_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault023_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault023_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault025_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault025_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault025_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault025_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault025_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault025_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault025_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault025_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault025_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault025_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault026_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault026_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault026_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault026_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault026_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault026_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault026_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault026_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault026_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault026_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault027_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault027_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault027_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault027_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault027_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault027_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault027_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault027_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault027_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault027_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault028_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault028_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault028_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault028_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault028_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault028_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault028_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault028_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault028_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault028_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault029_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault029_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault029_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault029_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault029_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault029_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault029_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault029_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault029_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault029_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault030_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault030_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault030_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault030_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault030_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault030_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault030_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault030_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault030_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault030_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault031_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault031_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault031_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault031_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault031_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault031_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault031_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault031_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault031_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault031_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault032_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault032_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault032_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault032_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault032_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault032_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault032_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault032_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault032_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault032_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault033_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault033_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault033_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault033_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault033_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault033_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault033_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault033_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault033_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault033_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault034_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault034_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault034_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault034_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault034_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault034_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault034_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault034_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault034_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault034_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault035_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault035_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault035_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault035_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault035_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault035_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault035_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault035_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault035_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault035_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault036_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault036_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault036_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault036_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault036_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault036_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault036_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault036_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault036_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault036_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault037_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault037_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault037_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault037_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault037_x264__4.npy,Assault
