path,label
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest013_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest013_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest013_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest013_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest013_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest013_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest013_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest014_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest014_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest014_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest014_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest014_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest014_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest014_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest014_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest014_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest014_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest015_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest015_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest015_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest015_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest015_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest015_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest015_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest015_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest015_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest015_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest016_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest016_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest016_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest016_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest016_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest016_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest016_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest016_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest016_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest016_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest017_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest017_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest017_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest017_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest017_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest017_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest017_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest017_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest017_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest017_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest018_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest018_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest018_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest018_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest018_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest018_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest018_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest018_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest018_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest018_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest019_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest019_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest019_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest019_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest019_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest019_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest019_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest019_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest019_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest019_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest020_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest020_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest020_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest020_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest020_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest020_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest020_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest020_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest020_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest020_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest021_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest021_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest021_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest021_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest021_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest021_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest021_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest021_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest021_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest021_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest022_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest022_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest022_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest022_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest022_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest022_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest022_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest022_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest022_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest022_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest023_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest023_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest023_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest023_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest023_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest023_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest023_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest023_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest023_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest023_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest025_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest025_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest025_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest025_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest025_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest025_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest025_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest025_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest025_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest025_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest026_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest026_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest026_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest026_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest026_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest026_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest026_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest026_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest026_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest026_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest027_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest027_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest027_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest027_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest027_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest027_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest027_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest027_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest027_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest027_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest028_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest028_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest028_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest028_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest028_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest028_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest028_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest028_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest028_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest028_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest029_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest029_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest029_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest029_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest029_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest029_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest029_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest029_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest029_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest029_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest031_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest031_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest031_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest031_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest031_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest031_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest031_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest031_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest031_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest031_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest032_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest032_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest032_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest032_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest032_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest032_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest032_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest032_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest032_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest032_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest033_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest033_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest033_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest033_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest033_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest033_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest033_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest033_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest033_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest033_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest034_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest034_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest034_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest034_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest034_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest034_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest034_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest034_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest034_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest034_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest035_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest035_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest035_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest035_x264__3.npy,Arrest
