path,label
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson028_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson028_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson028_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson028_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson029_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson029_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson029_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson029_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson029_x264__4.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson029_x264__5.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson029_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson029_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson029_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson029_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson030_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson030_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson030_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson030_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson030_x264__4.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson030_x264__5.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson030_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson030_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson030_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson030_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson031_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson031_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson031_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson031_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson031_x264__4.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson031_x264__5.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson031_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson031_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson031_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson031_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson032_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson032_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson032_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson032_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson032_x264__4.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson032_x264__5.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson032_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson032_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson032_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson032_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson034_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson034_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson034_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson034_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson034_x264__4.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson034_x264__5.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson034_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson034_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson034_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson034_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson036_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson036_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson036_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson036_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson036_x264__4.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson036_x264__5.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson036_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson036_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson036_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson036_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson037_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson037_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson037_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson037_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson037_x264__4.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson037_x264__5.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson037_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson037_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson037_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson037_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson038_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson038_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson038_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson038_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson038_x264__4.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson038_x264__5.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson038_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson038_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson038_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson038_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson039_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson039_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson039_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson039_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson039_x264__4.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson039_x264__5.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson039_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson039_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson039_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson039_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson040_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson040_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson040_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson040_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson040_x264__4.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson040_x264__5.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson040_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson040_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson040_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson040_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson042_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson042_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson042_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson042_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson042_x264__4.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson042_x264__5.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson042_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson042_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson042_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson042_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson044_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson044_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson044_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson044_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson044_x264__4.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson044_x264__5.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson044_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson044_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson044_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson044_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson045_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson045_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson045_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson045_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson045_x264__4.npy,Arson
