path,label
/data/VadCLIP-data/XDTrainClipFeatures/Death.Proof.2007__#01-48-30_01-49-26_label_B5-0-0__8.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Death.Proof.2007__#01-48-30_01-49-26_label_B5-0-0__9.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Election.2005__#01-24-22_01-25-44_label_B5-0-0__0.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Election.2005__#01-24-22_01-25-44_label_B5-0-0__1.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Election.2005__#01-24-22_01-25-44_label_B5-0-0__2.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Election.2005__#01-24-22_01-25-44_label_B5-0-0__3.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Election.2005__#01-24-22_01-25-44_label_B5-0-0__4.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Election.2005__#01-24-22_01-25-44_label_B5-0-0__5.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Election.2005__#01-24-22_01-25-44_label_B5-0-0__6.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Election.2005__#01-24-22_01-25-44_label_B5-0-0__7.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Election.2005__#01-24-22_01-25-44_label_B5-0-0__8.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Election.2005__#01-24-22_01-25-44_label_B5-0-0__9.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Election.2005__#01-30-35_01-34-07_label_B5-0-0__0.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Election.2005__#01-30-35_01-34-07_label_B5-0-0__1.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Election.2005__#01-30-35_01-34-07_label_B5-0-0__2.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Election.2005__#01-30-35_01-34-07_label_B5-0-0__3.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Election.2005__#01-30-35_01-34-07_label_B5-0-0__4.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Election.2005__#01-30-35_01-34-07_label_B5-0-0__5.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Election.2005__#01-30-35_01-34-07_label_B5-0-0__6.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Election.2005__#01-30-35_01-34-07_label_B5-0-0__7.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Election.2005__#01-30-35_01-34-07_label_B5-0-0__8.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Election.2005__#01-30-35_01-34-07_label_B5-0-0__9.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Kill.Bill.Vol.2.2004__#0-31-20_0-32-00_label_B5-0-0__0.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Kill.Bill.Vol.2.2004__#0-31-20_0-32-00_label_B5-0-0__1.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Kill.Bill.Vol.2.2004__#0-31-20_0-32-00_label_B5-0-0__2.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Kill.Bill.Vol.2.2004__#0-31-20_0-32-00_label_B5-0-0__3.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Kill.Bill.Vol.2.2004__#0-31-20_0-32-00_label_B5-0-0__4.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Kill.Bill.Vol.2.2004__#0-31-20_0-32-00_label_B5-0-0__5.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Kill.Bill.Vol.2.2004__#0-31-20_0-32-00_label_B5-0-0__6.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Kill.Bill.Vol.2.2004__#0-31-20_0-32-00_label_B5-0-0__7.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Kill.Bill.Vol.2.2004__#0-31-20_0-32-00_label_B5-0-0__8.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Kill.Bill.Vol.2.2004__#0-31-20_0-32-00_label_B5-0-0__9.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-04-25_00-04-55_label_B5-0-0__0.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-04-25_00-04-55_label_B5-0-0__1.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-04-25_00-04-55_label_B5-0-0__2.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-04-25_00-04-55_label_B5-0-0__3.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-04-25_00-04-55_label_B5-0-0__4.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-04-25_00-04-55_label_B5-0-0__5.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-04-25_00-04-55_label_B5-0-0__6.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-04-25_00-04-55_label_B5-0-0__7.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-04-25_00-04-55_label_B5-0-0__8.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-04-25_00-04-55_label_B5-0-0__9.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-51-08_00-51-35_label_B5-0-0__0.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-51-08_00-51-35_label_B5-0-0__1.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-51-08_00-51-35_label_B5-0-0__2.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-51-08_00-51-35_label_B5-0-0__3.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-51-08_00-51-35_label_B5-0-0__4.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-51-08_00-51-35_label_B5-0-0__5.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-51-08_00-51-35_label_B5-0-0__6.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-51-08_00-51-35_label_B5-0-0__7.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-51-08_00-51-35_label_B5-0-0__8.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-51-08_00-51-35_label_B5-0-0__9.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#0-33-45_0-34-20_label_B5-0-0__0.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#0-33-45_0-34-20_label_B5-0-0__1.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#0-33-45_0-34-20_label_B5-0-0__2.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#0-33-45_0-34-20_label_B5-0-0__3.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#0-33-45_0-34-20_label_B5-0-0__4.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#0-33-45_0-34-20_label_B5-0-0__5.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#0-33-45_0-34-20_label_B5-0-0__6.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#0-33-45_0-34-20_label_B5-0-0__7.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#0-33-45_0-34-20_label_B5-0-0__8.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Operation.Red.Sea.2018__#0-33-45_0-34-20_label_B5-0-0__9.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#00-00-41_00-02-10_label_B5-0-0__0.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#00-00-41_00-02-10_label_B5-0-0__1.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#00-00-41_00-02-10_label_B5-0-0__2.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#00-00-41_00-02-10_label_B5-0-0__3.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#00-00-41_00-02-10_label_B5-0-0__4.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#00-00-41_00-02-10_label_B5-0-0__5.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#00-00-41_00-02-10_label_B5-0-0__6.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#00-00-41_00-02-10_label_B5-0-0__7.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#00-00-41_00-02-10_label_B5-0-0__8.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#00-00-41_00-02-10_label_B5-0-0__9.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#00-13-05_00-13-40_label_B5-0-0__0.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#00-13-05_00-13-40_label_B5-0-0__1.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#00-13-05_00-13-40_label_B5-0-0__2.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#00-13-05_00-13-40_label_B5-0-0__3.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#00-13-05_00-13-40_label_B5-0-0__4.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#00-13-05_00-13-40_label_B5-0-0__5.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#00-13-05_00-13-40_label_B5-0-0__6.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#00-13-05_00-13-40_label_B5-0-0__7.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#00-13-05_00-13-40_label_B5-0-0__8.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#00-13-05_00-13-40_label_B5-0-0__9.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-05-30_01-05-53_label_B5-0-0__0.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-05-30_01-05-53_label_B5-0-0__1.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-05-30_01-05-53_label_B5-0-0__2.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-05-30_01-05-53_label_B5-0-0__3.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-05-30_01-05-53_label_B5-0-0__4.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-05-30_01-05-53_label_B5-0-0__5.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-05-30_01-05-53_label_B5-0-0__6.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-05-30_01-05-53_label_B5-0-0__7.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-05-30_01-05-53_label_B5-0-0__8.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-05-30_01-05-53_label_B5-0-0__9.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-31-17_01-31-45_label_B5-0-0__0.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-31-17_01-31-45_label_B5-0-0__1.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-31-17_01-31-45_label_B5-0-0__2.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-31-17_01-31-45_label_B5-0-0__3.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-31-17_01-31-45_label_B5-0-0__4.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-31-17_01-31-45_label_B5-0-0__5.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-31-17_01-31-45_label_B5-0-0__6.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-31-17_01-31-45_label_B5-0-0__7.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-31-17_01-31-45_label_B5-0-0__8.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Salt.2010__#01-31-17_01-31-45_label_B5-0-0__9.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#0-32-20_0-33-39_label_B5-0-0__0.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#0-32-20_0-33-39_label_B5-0-0__1.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#0-32-20_0-33-39_label_B5-0-0__2.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#0-32-20_0-33-39_label_B5-0-0__3.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#0-32-20_0-33-39_label_B5-0-0__4.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#0-32-20_0-33-39_label_B5-0-0__5.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#0-32-20_0-33-39_label_B5-0-0__6.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#0-32-20_0-33-39_label_B5-0-0__7.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#0-32-20_0-33-39_label_B5-0-0__8.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#0-32-20_0-33-39_label_B5-0-0__9.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#0-52-13_0-53-23_label_B5-0-0__0.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#0-52-13_0-53-23_label_B5-0-0__1.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#0-52-13_0-53-23_label_B5-0-0__2.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#0-52-13_0-53-23_label_B5-0-0__3.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#0-52-13_0-53-23_label_B5-0-0__4.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#0-52-13_0-53-23_label_B5-0-0__5.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#0-52-13_0-53-23_label_B5-0-0__6.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#0-52-13_0-53-23_label_B5-0-0__7.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#0-52-13_0-53-23_label_B5-0-0__8.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#0-52-13_0-53-23_label_B5-0-0__9.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-30-07_01-31-45_label_B5-0-0__0.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-30-07_01-31-45_label_B5-0-0__1.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-30-07_01-31-45_label_B5-0-0__2.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-30-07_01-31-45_label_B5-0-0__3.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-30-07_01-31-45_label_B5-0-0__4.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-30-07_01-31-45_label_B5-0-0__5.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-30-07_01-31-45_label_B5-0-0__6.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-30-07_01-31-45_label_B5-0-0__7.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-30-07_01-31-45_label_B5-0-0__8.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-30-07_01-31-45_label_B5-0-0__9.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-50-47_01-51-55_label_B5-0-0__0.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-50-47_01-51-55_label_B5-0-0__1.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-50-47_01-51-55_label_B5-0-0__2.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-50-47_01-51-55_label_B5-0-0__3.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-50-47_01-51-55_label_B5-0-0__4.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-50-47_01-51-55_label_B5-0-0__5.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-50-47_01-51-55_label_B5-0-0__6.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-50-47_01-51-55_label_B5-0-0__7.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-50-47_01-51-55_label_B5-0-0__8.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-50-47_01-51-55_label_B5-0-0__9.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-53-40_01-54-12_label_B5-0-0__0.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-53-40_01-54-12_label_B5-0-0__1.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-53-40_01-54-12_label_B5-0-0__2.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-53-40_01-54-12_label_B5-0-0__3.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-53-40_01-54-12_label_B5-0-0__4.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-53-40_01-54-12_label_B5-0-0__5.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-53-40_01-54-12_label_B5-0-0__6.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-53-40_01-54-12_label_B5-0-0__7.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-53-40_01-54-12_label_B5-0-0__8.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Sin.City.2005__#01-53-40_01-54-12_label_B5-0-0__9.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Spectre.2015__#00-42-15_00-42-49_label_B5-0-0__0.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Spectre.2015__#00-42-15_00-42-49_label_B5-0-0__1.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Spectre.2015__#00-42-15_00-42-49_label_B5-0-0__2.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Spectre.2015__#00-42-15_00-42-49_label_B5-0-0__3.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Spectre.2015__#00-42-15_00-42-49_label_B5-0-0__4.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Spectre.2015__#00-42-15_00-42-49_label_B5-0-0__5.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Spectre.2015__#00-42-15_00-42-49_label_B5-0-0__6.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Spectre.2015__#00-42-15_00-42-49_label_B5-0-0__7.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Spectre.2015__#00-42-15_00-42-49_label_B5-0-0__8.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Spectre.2015__#00-42-15_00-42-49_label_B5-0-0__9.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#00-12-25_00-13-25_label_B5-0-0__0.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#00-12-25_00-13-25_label_B5-0-0__1.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#00-12-25_00-13-25_label_B5-0-0__2.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#00-12-25_00-13-25_label_B5-0-0__3.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#00-12-25_00-13-25_label_B5-0-0__4.npy,B5-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#00-12-25_00-13-25_label_B5-0-0__5.npy,B5-0-0
