path,label
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-12-39_01-13-12_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-12-39_01-13-12_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-12-39_01-13-12_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-21-39_01-22-24_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-21-39_01-22-24_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-21-39_01-22-24_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-21-39_01-22-24_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-21-39_01-22-24_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-21-39_01-22-24_label_G-0-0__5.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-21-39_01-22-24_label_G-0-0__6.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-21-39_01-22-24_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-21-39_01-22-24_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-21-39_01-22-24_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-49-18_01-49-50_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-49-18_01-49-50_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-49-18_01-49-50_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-49-18_01-49-50_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-49-18_01-49-50_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-49-18_01-49-50_label_G-0-0__5.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-49-18_01-49-50_label_G-0-0__6.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-49-18_01-49-50_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-49-18_01-49-50_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-49-18_01-49-50_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-51-26_01-51-50_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-51-26_01-51-50_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-51-26_01-51-50_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-51-26_01-51-50_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-51-26_01-51-50_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-51-26_01-51-50_label_G-0-0__5.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-51-26_01-51-50_label_G-0-0__6.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-51-26_01-51-50_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-51-26_01-51-50_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#01-51-26_01-51-50_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#02-04-08_02-04-28_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#02-04-08_02-04-28_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#02-04-08_02-04-28_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#02-04-08_02-04-28_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#02-04-08_02-04-28_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#02-04-08_02-04-28_label_G-0-0__5.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#02-04-08_02-04-28_label_G-0-0__6.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#02-04-08_02-04-28_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#02-04-08_02-04-28_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#02-04-08_02-04-28_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-08-07_00-08-27_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-08-07_00-08-27_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-08-07_00-08-27_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-08-07_00-08-27_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-08-07_00-08-27_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-08-07_00-08-27_label_G-0-0__5.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-08-07_00-08-27_label_G-0-0__6.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-08-07_00-08-27_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-08-07_00-08-27_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-08-07_00-08-27_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-12-26_00-12-36_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-12-26_00-12-36_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-12-26_00-12-36_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-12-26_00-12-36_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-12-26_00-12-36_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-12-26_00-12-36_label_G-0-0__5.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-12-26_00-12-36_label_G-0-0__6.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-12-26_00-12-36_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-12-26_00-12-36_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-12-26_00-12-36_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-01-55_0-02-34_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-01-55_0-02-34_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-01-55_0-02-34_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-01-55_0-02-34_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-01-55_0-02-34_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-01-55_0-02-34_label_G-0-0__5.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-01-55_0-02-34_label_G-0-0__6.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-01-55_0-02-34_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-01-55_0-02-34_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-01-55_0-02-34_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-52-40_0-53-06_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-52-40_0-53-06_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-52-40_0-53-06_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-52-40_0-53-06_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-52-40_0-53-06_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-52-40_0-53-06_label_G-0-0__5.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-52-40_0-53-06_label_G-0-0__6.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-52-40_0-53-06_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-52-40_0-53-06_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-52-40_0-53-06_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-59-16_0-59-23_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-59-16_0-59-23_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-59-16_0-59-23_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-59-16_0-59-23_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-59-16_0-59-23_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-59-16_0-59-23_label_G-0-0__5.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-59-16_0-59-23_label_G-0-0__6.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-59-16_0-59-23_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-59-16_0-59-23_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#0-59-16_0-59-23_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#01-37-54_01-38-07_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#01-37-54_01-38-07_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#01-37-54_01-38-07_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#01-37-54_01-38-07_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#01-37-54_01-38-07_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#01-37-54_01-38-07_label_G-0-0__5.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#01-37-54_01-38-07_label_G-0-0__6.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#01-37-54_01-38-07_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#01-37-54_01-38-07_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2.2018__#01-37-54_01-38-07_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-12-18_0-12-28_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-12-18_0-12-28_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-12-18_0-12-28_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-12-18_0-12-28_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-12-18_0-12-28_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-12-18_0-12-28_label_G-0-0__5.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-12-18_0-12-28_label_G-0-0__6.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-12-18_0-12-28_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-12-18_0-12-28_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-12-18_0-12-28_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-52-22_0-53-30_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-52-22_0-53-30_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-52-22_0-53-30_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-52-22_0-53-30_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-52-22_0-53-30_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-52-22_0-53-30_label_G-0-0__5.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-52-22_0-53-30_label_G-0-0__6.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-52-22_0-53-30_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-52-22_0-53-30_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Deadpool.2016__#0-52-22_0-53-30_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#00-16-27_00-16-40_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#00-16-27_00-16-40_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#00-16-27_00-16-40_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#00-16-27_00-16-40_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#00-16-27_00-16-40_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#00-16-27_00-16-40_label_G-0-0__5.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#00-16-27_00-16-40_label_G-0-0__6.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#00-16-27_00-16-40_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#00-16-27_00-16-40_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#00-16-27_00-16-40_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-00-48_01-00-58_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-00-48_01-00-58_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-00-48_01-00-58_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-00-48_01-00-58_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-00-48_01-00-58_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-00-48_01-00-58_label_G-0-0__5.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-00-48_01-00-58_label_G-0-0__6.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-00-48_01-00-58_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-00-48_01-00-58_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fast.Five.2011__#01-00-48_01-00-58_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/From.Dusk.Till.Dawn.1996__#00-09-15_00-10-31_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/From.Dusk.Till.Dawn.1996__#00-09-15_00-10-31_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/From.Dusk.Till.Dawn.1996__#00-09-15_00-10-31_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/From.Dusk.Till.Dawn.1996__#00-09-15_00-10-31_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/From.Dusk.Till.Dawn.1996__#00-09-15_00-10-31_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/From.Dusk.Till.Dawn.1996__#00-09-15_00-10-31_label_G-0-0__5.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/From.Dusk.Till.Dawn.1996__#00-09-15_00-10-31_label_G-0-0__6.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/From.Dusk.Till.Dawn.1996__#00-09-15_00-10-31_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/From.Dusk.Till.Dawn.1996__#00-09-15_00-10-31_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/From.Dusk.Till.Dawn.1996__#00-09-15_00-10-31_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fury.2014__#01-14-49_01-15-52_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fury.2014__#01-14-49_01-15-52_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fury.2014__#01-14-49_01-15-52_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fury.2014__#01-14-49_01-15-52_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fury.2014__#01-14-49_01-15-52_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fury.2014__#01-14-49_01-15-52_label_G-0-0__5.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fury.2014__#01-14-49_01-15-52_label_G-0-0__6.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fury.2014__#01-14-49_01-15-52_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fury.2014__#01-14-49_01-15-52_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Fury.2014__#01-14-49_01-15-52_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#00-39-57_00-41-32_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#00-39-57_00-41-32_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#00-39-57_00-41-32_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#00-39-57_00-41-32_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#00-39-57_00-41-32_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#00-39-57_00-41-32_label_G-0-0__5.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#00-39-57_00-41-32_label_G-0-0__6.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#00-39-57_00-41-32_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#00-39-57_00-41-32_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#00-39-57_00-41-32_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#00-52-42_00-52-59_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#00-52-42_00-52-59_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#00-52-42_00-52-59_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#00-52-42_00-52-59_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#00-52-42_00-52-59_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#00-52-42_00-52-59_label_G-0-0__5.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#00-52-42_00-52-59_label_G-0-0__6.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#00-52-42_00-52-59_label_G-0-0__7.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#00-52-42_00-52-59_label_G-0-0__8.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#00-52-42_00-52-59_label_G-0-0__9.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#01-12-02_01-12-44_label_G-0-0__0.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#01-12-02_01-12-44_label_G-0-0__1.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#01-12-02_01-12-44_label_G-0-0__2.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#01-12-02_01-12-44_label_G-0-0__3.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#01-12-02_01-12-44_label_G-0-0__4.npy,G-0-0
/data/VadCLIP-data/XDTrainClipFeatures/GoldenEye.1995__#01-12-02_01-12-44_label_G-0-0__5.npy,G-0-0
