path,label
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-28-15_02-29-59_label_B1-0-0__4.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-28-15_02-29-59_label_B1-0-0__5.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-28-15_02-29-59_label_B1-0-0__6.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-28-15_02-29-59_label_B1-0-0__7.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-28-15_02-29-59_label_B1-0-0__8.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Braveheart.1995__#02-28-15_02-29-59_label_B1-0-0__9.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-04-52_00-05-38_label_B1-0-0__0.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-04-52_00-05-38_label_B1-0-0__1.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-04-52_00-05-38_label_B1-0-0__2.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-04-52_00-05-38_label_B1-0-0__3.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-04-52_00-05-38_label_B1-0-0__4.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-04-52_00-05-38_label_B1-0-0__5.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-04-52_00-05-38_label_B1-0-0__6.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-04-52_00-05-38_label_B1-0-0__7.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-04-52_00-05-38_label_B1-0-0__8.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-04-52_00-05-38_label_B1-0-0__9.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-35-46_00-36-04_label_B1-0-0__0.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-35-46_00-36-04_label_B1-0-0__1.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-35-46_00-36-04_label_B1-0-0__2.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-35-46_00-36-04_label_B1-0-0__3.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-35-46_00-36-04_label_B1-0-0__4.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-35-46_00-36-04_label_B1-0-0__5.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-35-46_00-36-04_label_B1-0-0__6.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-35-46_00-36-04_label_B1-0-0__7.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-35-46_00-36-04_label_B1-0-0__8.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-35-46_00-36-04_label_B1-0-0__9.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-37-48_00-38-48_label_B1-0-0__0.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-37-48_00-38-48_label_B1-0-0__1.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-37-48_00-38-48_label_B1-0-0__2.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-37-48_00-38-48_label_B1-0-0__3.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-37-48_00-38-48_label_B1-0-0__4.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-37-48_00-38-48_label_B1-0-0__5.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-37-48_00-38-48_label_B1-0-0__6.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-37-48_00-38-48_label_B1-0-0__7.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-37-48_00-38-48_label_B1-0-0__8.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-37-48_00-38-48_label_B1-0-0__9.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-44-28_00-44-46_label_B1-0-0__0.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-44-28_00-44-46_label_B1-0-0__1.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-44-28_00-44-46_label_B1-0-0__2.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-44-28_00-44-46_label_B1-0-0__3.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-44-28_00-44-46_label_B1-0-0__4.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-44-28_00-44-46_label_B1-0-0__5.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-44-28_00-44-46_label_B1-0-0__6.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-44-28_00-44-46_label_B1-0-0__7.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-44-28_00-44-46_label_B1-0-0__8.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-44-28_00-44-46_label_B1-0-0__9.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-47-11_00-48-52_label_B1-0-0__0.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-47-11_00-48-52_label_B1-0-0__1.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-47-11_00-48-52_label_B1-0-0__2.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-47-11_00-48-52_label_B1-0-0__3.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-47-11_00-48-52_label_B1-0-0__4.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-47-11_00-48-52_label_B1-0-0__5.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-47-11_00-48-52_label_B1-0-0__6.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-47-11_00-48-52_label_B1-0-0__7.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-47-11_00-48-52_label_B1-0-0__8.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-47-11_00-48-52_label_B1-0-0__9.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-59-15_00-59-39_label_B1-0-0__0.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-59-15_00-59-39_label_B1-0-0__1.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-59-15_00-59-39_label_B1-0-0__2.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-59-15_00-59-39_label_B1-0-0__3.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-59-15_00-59-39_label_B1-0-0__4.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-59-15_00-59-39_label_B1-0-0__5.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-59-15_00-59-39_label_B1-0-0__6.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-59-15_00-59-39_label_B1-0-0__7.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-59-15_00-59-39_label_B1-0-0__8.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-59-15_00-59-39_label_B1-0-0__9.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#01-02-45_01-03-18_label_B1-0-0__0.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#01-02-45_01-03-18_label_B1-0-0__1.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#01-02-45_01-03-18_label_B1-0-0__2.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#01-02-45_01-03-18_label_B1-0-0__3.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#01-02-45_01-03-18_label_B1-0-0__4.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#01-02-45_01-03-18_label_B1-0-0__5.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#01-02-45_01-03-18_label_B1-0-0__6.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#01-02-45_01-03-18_label_B1-0-0__7.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#01-02-45_01-03-18_label_B1-0-0__8.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#01-02-45_01-03-18_label_B1-0-0__9.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#01-09-47_01-11-55_label_B1-0-0__0.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#01-09-47_01-11-55_label_B1-0-0__1.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#01-09-47_01-11-55_label_B1-0-0__2.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#01-09-47_01-11-55_label_B1-0-0__3.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#01-09-47_01-11-55_label_B1-0-0__4.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#01-09-47_01-11-55_label_B1-0-0__5.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#01-09-47_01-11-55_label_B1-0-0__6.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#01-09-47_01-11-55_label_B1-0-0__7.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#01-09-47_01-11-55_label_B1-0-0__8.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#01-09-47_01-11-55_label_B1-0-0__9.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#01-15-01_01-16-45_label_B1-0-0__0.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#01-15-01_01-16-45_label_B1-0-0__1.npy,B1-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#01-15-01_01-16-45_label_B1-0-0__2.npy,B1-0-0
