path,label
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-47-58_00-48-58_label_B2-0-0__2.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-47-58_00-48-58_label_B2-0-0__3.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-47-58_00-48-58_label_B2-0-0__4.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-47-58_00-48-58_label_B2-0-0__5.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-47-58_00-48-58_label_B2-0-0__6.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-47-58_00-48-58_label_B2-0-0__7.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-47-58_00-48-58_label_B2-0-0__8.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-47-58_00-48-58_label_B2-0-0__9.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-59-10_01-00-01_label_B2-0-0__0.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-59-10_01-00-01_label_B2-0-0__1.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-59-10_01-00-01_label_B2-0-0__2.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-59-10_01-00-01_label_B2-0-0__3.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-59-10_01-00-01_label_B2-0-0__4.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-59-10_01-00-01_label_B2-0-0__5.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-59-10_01-00-01_label_B2-0-0__6.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-59-10_01-00-01_label_B2-0-0__7.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-59-10_01-00-01_label_B2-0-0__8.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#00-59-10_01-00-01_label_B2-0-0__9.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-15-12_00-15-27_label_B2-0-0__0.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-15-12_00-15-27_label_B2-0-0__1.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-15-12_00-15-27_label_B2-0-0__2.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-15-12_00-15-27_label_B2-0-0__3.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-15-12_00-15-27_label_B2-0-0__4.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-15-12_00-15-27_label_B2-0-0__5.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-15-12_00-15-27_label_B2-0-0__6.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-15-12_00-15-27_label_B2-0-0__7.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-15-12_00-15-27_label_B2-0-0__8.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-15-12_00-15-27_label_B2-0-0__9.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-16-02_00-16-26_label_B2-0-0__0.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-16-02_00-16-26_label_B2-0-0__1.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-16-02_00-16-26_label_B2-0-0__2.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-16-02_00-16-26_label_B2-0-0__3.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-16-02_00-16-26_label_B2-0-0__4.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-16-02_00-16-26_label_B2-0-0__5.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-16-02_00-16-26_label_B2-0-0__6.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-16-02_00-16-26_label_B2-0-0__7.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-16-02_00-16-26_label_B2-0-0__8.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-16-02_00-16-26_label_B2-0-0__9.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-17-12_00-17-40_label_B2-0-0__0.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-17-12_00-17-40_label_B2-0-0__1.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-17-12_00-17-40_label_B2-0-0__2.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-17-12_00-17-40_label_B2-0-0__3.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-17-12_00-17-40_label_B2-0-0__4.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-17-12_00-17-40_label_B2-0-0__5.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-17-12_00-17-40_label_B2-0-0__6.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-17-12_00-17-40_label_B2-0-0__7.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-17-12_00-17-40_label_B2-0-0__8.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-17-12_00-17-40_label_B2-0-0__9.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-18-00_00-18-49_label_B2-0-0__0.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-18-00_00-18-49_label_B2-0-0__1.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-18-00_00-18-49_label_B2-0-0__2.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-18-00_00-18-49_label_B2-0-0__3.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-18-00_00-18-49_label_B2-0-0__4.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-18-00_00-18-49_label_B2-0-0__5.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-18-00_00-18-49_label_B2-0-0__6.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-18-00_00-18-49_label_B2-0-0__7.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-18-00_00-18-49_label_B2-0-0__8.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Brick.Mansions.2014__#00-18-00_00-18-49_label_B2-0-0__9.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-36-00_00-37-14_label_B2-0-0__0.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-36-00_00-37-14_label_B2-0-0__1.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-36-00_00-37-14_label_B2-0-0__2.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-36-00_00-37-14_label_B2-0-0__3.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-36-00_00-37-14_label_B2-0-0__4.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-36-00_00-37-14_label_B2-0-0__5.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-36-00_00-37-14_label_B2-0-0__6.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-36-00_00-37-14_label_B2-0-0__7.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-36-00_00-37-14_label_B2-0-0__8.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-36-00_00-37-14_label_B2-0-0__9.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-39-01_00-41-00_label_B2-0-0__0.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-39-01_00-41-00_label_B2-0-0__1.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-39-01_00-41-00_label_B2-0-0__2.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-39-01_00-41-00_label_B2-0-0__3.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-39-01_00-41-00_label_B2-0-0__4.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-39-01_00-41-00_label_B2-0-0__5.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-39-01_00-41-00_label_B2-0-0__6.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-39-01_00-41-00_label_B2-0-0__7.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-39-01_00-41-00_label_B2-0-0__8.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#00-39-01_00-41-00_label_B2-0-0__9.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-21-37_01-25-26_label_B2-0-0__0.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-21-37_01-25-26_label_B2-0-0__1.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-21-37_01-25-26_label_B2-0-0__2.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-21-37_01-25-26_label_B2-0-0__3.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-21-37_01-25-26_label_B2-0-0__4.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-21-37_01-25-26_label_B2-0-0__5.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-21-37_01-25-26_label_B2-0-0__6.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-21-37_01-25-26_label_B2-0-0__7.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-21-37_01-25-26_label_B2-0-0__8.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-21-37_01-25-26_label_B2-0-0__9.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-42-30_01-43-30_label_B2-0-0__0.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-42-30_01-43-30_label_B2-0-0__1.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-42-30_01-43-30_label_B2-0-0__2.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-42-30_01-43-30_label_B2-0-0__3.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-42-30_01-43-30_label_B2-0-0__4.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-42-30_01-43-30_label_B2-0-0__5.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-42-30_01-43-30_label_B2-0-0__6.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-42-30_01-43-30_label_B2-0-0__7.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-42-30_01-43-30_label_B2-0-0__8.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#01-42-30_01-43-30_label_B2-0-0__9.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#02-06-50_02-09-20_label_B2-0-0__0.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#02-06-50_02-09-20_label_B2-0-0__1.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#02-06-50_02-09-20_label_B2-0-0__2.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#02-06-50_02-09-20_label_B2-0-0__3.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#02-06-50_02-09-20_label_B2-0-0__4.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#02-06-50_02-09-20_label_B2-0-0__5.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#02-06-50_02-09-20_label_B2-0-0__6.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#02-06-50_02-09-20_label_B2-0-0__7.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#02-06-50_02-09-20_label_B2-0-0__8.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Bullet.in.the.Head.1990__#02-06-50_02-09-20_label_B2-0-0__9.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-12-36_00-12-46_label_B2-0-0__0.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-12-36_00-12-46_label_B2-0-0__1.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-12-36_00-12-46_label_B2-0-0__2.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-12-36_00-12-46_label_B2-0-0__3.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-12-36_00-12-46_label_B2-0-0__4.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-12-36_00-12-46_label_B2-0-0__5.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-12-36_00-12-46_label_B2-0-0__6.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-12-36_00-12-46_label_B2-0-0__7.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-12-36_00-12-46_label_B2-0-0__8.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#00-12-36_00-12-46_label_B2-0-0__9.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#02-09-05_02-09-47_label_B2-0-0__0.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#02-09-05_02-09-47_label_B2-0-0__1.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#02-09-05_02-09-47_label_B2-0-0__2.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#02-09-05_02-09-47_label_B2-0-0__3.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#02-09-05_02-09-47_label_B2-0-0__4.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#02-09-05_02-09-47_label_B2-0-0__5.npy,B2-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Casino.Royale.2006__#02-09-05_02-09-47_label_B2-0-0__6.npy,B2-0-0
