path,label
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Fallout.2018__#02-05-29_02-06-21_label_B6-0-0__5.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Fallout.2018__#02-05-29_02-06-21_label_B6-0-0__6.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Fallout.2018__#02-05-29_02-06-21_label_B6-0-0__7.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Fallout.2018__#02-05-29_02-06-21_label_B6-0-0__8.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Fallout.2018__#02-05-29_02-06-21_label_B6-0-0__9.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Ghost.Protocol.2011__#01-20-40_01-21-10_label_B6-0-0__0.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Ghost.Protocol.2011__#01-20-40_01-21-10_label_B6-0-0__1.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Ghost.Protocol.2011__#01-20-40_01-21-10_label_B6-0-0__2.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Ghost.Protocol.2011__#01-20-40_01-21-10_label_B6-0-0__3.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Ghost.Protocol.2011__#01-20-40_01-21-10_label_B6-0-0__4.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Ghost.Protocol.2011__#01-20-40_01-21-10_label_B6-0-0__5.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Ghost.Protocol.2011__#01-20-40_01-21-10_label_B6-0-0__6.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Ghost.Protocol.2011__#01-20-40_01-21-10_label_B6-0-0__7.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Ghost.Protocol.2011__#01-20-40_01-21-10_label_B6-0-0__8.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Ghost.Protocol.2011__#01-20-40_01-21-10_label_B6-0-0__9.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Ghost.Protocol.2011__#01-56-38_01-56-52_label_B6-0-0__0.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Ghost.Protocol.2011__#01-56-38_01-56-52_label_B6-0-0__1.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Ghost.Protocol.2011__#01-56-38_01-56-52_label_B6-0-0__2.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Ghost.Protocol.2011__#01-56-38_01-56-52_label_B6-0-0__3.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Ghost.Protocol.2011__#01-56-38_01-56-52_label_B6-0-0__4.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Ghost.Protocol.2011__#01-56-38_01-56-52_label_B6-0-0__5.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Ghost.Protocol.2011__#01-56-38_01-56-52_label_B6-0-0__6.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Ghost.Protocol.2011__#01-56-38_01-56-52_label_B6-0-0__7.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Ghost.Protocol.2011__#01-56-38_01-56-52_label_B6-0-0__8.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.Ghost.Protocol.2011__#01-56-38_01-56-52_label_B6-0-0__9.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/New.Kids.Turbo.2010__#00-02-24_00-03-30_label_B6-0-0__0.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/New.Kids.Turbo.2010__#00-02-24_00-03-30_label_B6-0-0__1.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/New.Kids.Turbo.2010__#00-02-24_00-03-30_label_B6-0-0__2.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/New.Kids.Turbo.2010__#00-02-24_00-03-30_label_B6-0-0__3.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/New.Kids.Turbo.2010__#00-02-24_00-03-30_label_B6-0-0__4.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/New.Kids.Turbo.2010__#00-02-24_00-03-30_label_B6-0-0__5.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/New.Kids.Turbo.2010__#00-02-24_00-03-30_label_B6-0-0__6.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/New.Kids.Turbo.2010__#00-02-24_00-03-30_label_B6-0-0__7.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/New.Kids.Turbo.2010__#00-02-24_00-03-30_label_B6-0-0__8.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/New.Kids.Turbo.2010__#00-02-24_00-03-30_label_B6-0-0__9.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#01-38-10_01-38-43_label_B6-0-0__0.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#01-38-10_01-38-43_label_B6-0-0__1.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#01-38-10_01-38-43_label_B6-0-0__2.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#01-38-10_01-38-43_label_B6-0-0__3.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#01-38-10_01-38-43_label_B6-0-0__4.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#01-38-10_01-38-43_label_B6-0-0__5.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#01-38-10_01-38-43_label_B6-0-0__6.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#01-38-10_01-38-43_label_B6-0-0__7.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#01-38-10_01-38-43_label_B6-0-0__8.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#01-38-10_01-38-43_label_B6-0-0__9.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Spectre.2015__#02-01-20_02-01-40_label_B6-0-0__0.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Spectre.2015__#02-01-20_02-01-40_label_B6-0-0__1.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Spectre.2015__#02-01-20_02-01-40_label_B6-0-0__2.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Spectre.2015__#02-01-20_02-01-40_label_B6-0-0__3.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Spectre.2015__#02-01-20_02-01-40_label_B6-0-0__4.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Spectre.2015__#02-01-20_02-01-40_label_B6-0-0__5.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Spectre.2015__#02-01-20_02-01-40_label_B6-0-0__6.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Spectre.2015__#02-01-20_02-01-40_label_B6-0-0__7.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Spectre.2015__#02-01-20_02-01-40_label_B6-0-0__8.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Spectre.2015__#02-01-20_02-01-40_label_B6-0-0__9.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-04-50_01-05-50_label_B6-0-0__0.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-04-50_01-05-50_label_B6-0-0__1.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-04-50_01-05-50_label_B6-0-0__2.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-04-50_01-05-50_label_B6-0-0__3.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-04-50_01-05-50_label_B6-0-0__4.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-04-50_01-05-50_label_B6-0-0__5.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-04-50_01-05-50_label_B6-0-0__6.npy,B6-0-0
/data/VadCLIP-data/XDTrainClipFeatures/Taken.2.UNRATED.EXTENDED.2012__#01-04-50_01-05-50_label_B6-0-0__7.npy,B6-0-0
