path,label
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse005_x264__6.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse005_x264__7.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse005_x264__8.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse005_x264__9.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse026_x264__0.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse026_x264__1.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse026_x264__2.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse026_x264__3.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse026_x264__4.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse026_x264__5.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse026_x264__6.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse026_x264__7.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse026_x264__8.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Abuse/Abuse026_x264__9.npy,Abuse
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest048_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest048_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest048_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest048_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest048_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest048_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest048_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest048_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest048_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest048_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest006_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest006_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest006_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest006_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest006_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest006_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest006_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest006_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest006_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest006_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest015_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest015_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest015_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest015_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest015_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest015_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest015_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest015_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest015_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest015_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest011_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest011_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest011_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest011_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest011_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest011_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest011_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest011_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest011_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest011_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest005_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest005_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest005_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest005_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest005_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest005_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest005_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest005_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest005_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest005_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson053_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson053_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson053_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson053_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson053_x264__4.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson053_x264__5.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson053_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson053_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson053_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson053_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson028_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson028_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson028_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson028_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson028_x264__4.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson028_x264__5.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson028_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson028_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson028_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson028_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson052_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson052_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson052_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson052_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson052_x264__4.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson052_x264__5.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson052_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson052_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson052_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson052_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson040_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson040_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson040_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson040_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson040_x264__4.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson040_x264__5.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson040_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson040_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson040_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson040_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault041_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault041_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault041_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault041_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault041_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault041_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault041_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault041_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault041_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault041_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault016_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault016_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault016_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault016_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault016_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault016_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault016_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault016_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault016_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault016_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault024_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault005_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault005_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault005_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault005_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault005_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault005_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault005_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault005_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault005_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault005_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault030_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault030_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault030_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault030_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault030_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault030_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault030_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault030_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault030_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault030_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary081_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary081_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary081_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary081_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary081_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary081_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary081_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary081_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary081_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary081_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary098_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary098_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary098_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary098_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary098_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary098_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary098_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary098_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary098_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary098_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary077_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary077_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary077_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary077_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary077_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary077_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary077_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary077_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary077_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary077_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary064_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary064_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary064_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary064_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary064_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary064_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary064_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary064_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary064_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary064_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary094_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary094_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary094_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary094_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary094_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary094_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary094_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary094_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary094_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary094_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary097_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary097_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary097_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary097_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary097_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary097_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary097_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary097_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary097_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary097_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary075_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary075_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary075_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary075_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary075_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary075_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary075_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary075_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary075_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary075_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary043_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary043_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary043_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary043_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary043_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary043_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary043_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary043_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary043_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary043_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion045_x264__0.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion045_x264__1.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion045_x264__2.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion045_x264__3.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion045_x264__4.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion045_x264__5.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion045_x264__6.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion045_x264__7.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion045_x264__8.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion045_x264__9.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion018_x264__0.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion018_x264__1.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion018_x264__2.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion018_x264__3.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion018_x264__4.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion018_x264__5.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion018_x264__6.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion018_x264__7.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion018_x264__8.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion018_x264__9.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion019_x264__0.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion019_x264__1.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion019_x264__2.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion019_x264__3.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion019_x264__4.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion019_x264__5.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion019_x264__6.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion019_x264__7.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion019_x264__8.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion019_x264__9.npy,Explosion
