path,label
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest051_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest051_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest051_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest051_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest051_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest051_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest051_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest051_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest051_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest041_x264__0.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest041_x264__1.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest041_x264__2.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest041_x264__3.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest041_x264__4.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest041_x264__5.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest041_x264__6.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest041_x264__7.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest041_x264__8.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arrest/Arrest041_x264__9.npy,Arrest
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson037_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson037_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson037_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson037_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson037_x264__4.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson037_x264__5.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson037_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson037_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson037_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson037_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson015_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson015_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson015_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson015_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson015_x264__4.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson015_x264__5.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson015_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson015_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson015_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson015_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson036_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson036_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson036_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson036_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson036_x264__4.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson036_x264__5.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson036_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson036_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson036_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson036_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson027_x264__0.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson027_x264__1.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson027_x264__2.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson027_x264__3.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson027_x264__4.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson027_x264__5.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson027_x264__6.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson027_x264__7.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson027_x264__8.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Arson/Arson027_x264__9.npy,Arson
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault008_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault008_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault008_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault008_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault008_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault008_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault008_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault008_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault008_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault008_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault036_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault036_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault036_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault036_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault036_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault036_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault036_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault036_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault036_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault036_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault005_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault005_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault005_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault005_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault005_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault005_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault005_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault005_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault005_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault005_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault051_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault051_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault051_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault051_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault051_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault051_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault051_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault051_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault051_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault051_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault002_x264__0.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault002_x264__1.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault002_x264__2.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault002_x264__3.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault002_x264__4.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault002_x264__5.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault002_x264__6.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault002_x264__7.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault002_x264__8.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Assault/Assault002_x264__9.npy,Assault
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary093_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary045_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary045_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary045_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary045_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary045_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary045_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary045_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary045_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary045_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary045_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary082_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary082_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary082_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary082_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary082_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary082_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary082_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary082_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary082_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary082_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary052_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary052_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary052_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary052_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary052_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary052_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary052_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary052_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary052_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary052_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary067_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary067_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary067_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary067_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary067_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary067_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary067_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary067_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary067_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary067_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary001_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary001_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary001_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary001_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary001_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary001_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary001_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary001_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary001_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary001_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary060_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary060_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary060_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary060_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary060_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary060_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary060_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary060_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary060_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary060_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary030_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary030_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary030_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary030_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary030_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary030_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary030_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary030_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary030_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary030_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary003_x264__0.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary003_x264__1.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary003_x264__2.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary003_x264__3.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary003_x264__4.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary003_x264__5.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary003_x264__6.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary003_x264__7.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary003_x264__8.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Burglary/Burglary003_x264__9.npy,Burglary
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion026_x264__0.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion026_x264__1.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion026_x264__2.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion026_x264__3.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion026_x264__4.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion026_x264__5.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion026_x264__6.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion026_x264__7.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion026_x264__8.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion026_x264__9.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion038_x264__0.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion038_x264__1.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion038_x264__2.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion038_x264__3.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion038_x264__4.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion038_x264__5.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion038_x264__6.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion038_x264__7.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion038_x264__8.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion038_x264__9.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion048_x264__0.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion048_x264__1.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion048_x264__2.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion048_x264__3.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion048_x264__4.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion048_x264__5.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion048_x264__6.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion048_x264__7.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion048_x264__8.npy,Explosion
/data/VadCLIP-data/UCFClipFeatures/Explosion/Explosion048_x264__9.npy,Explosion
